1342.09
4805.59
4546.65
4537.95
5226.14
5017.07
4612.44
4465.3
3010.08
2536.39
2253.7
2677.13
2696
2244.42
2255.2
1857.54
386.876
3522.32
469.104
2864.5
3170.5
2910.33
3995.47
5586.11
5412.22
4657.34
4367.52
3937.51
4062.22
4764.98
5763.22
6556.02
6096.9
6294.95
3965.17
2841.58
4081.9
4796.73
3157.68
5572.61
7151.62
4969.01
5262.54
6043.08
6153.08
5403.33
6242.59
6377.39
4852.8
7077
5566.18
5724.67
6830.32
7014.1
4333.57
7417.86
7692.29
7235.58
5433.34
4538.37
5558.27
7303.17
7094.27
6197.25
4038.66
4675.58
7565.31
5235.85
4971.15
4049.87
5253.12
5173.96
4698.86
3402.97
3345.73
5015.55
5059.51
3836.72
4650.88
4221.93
4675.58
5205.81
5060.75
4278.94
3467
4608
3578.98
3891.96
3973.1
3476.95
1245.18
6376.6
3890.33
3247.38
3409.45
2954.41
4330.82
4346.26
3360.23
3379.99
3606.64
2702.48
2741.13
2993.73
3464
3919.31
3791.51
3418.11
3209.59
2808.58
2729
2631.3
2434.49
3179.93
1633.36
5935.17
4078.18
3525.02
3783.84
3474.54
3808.71
4451.1
5326.85
2837.73
6604.8
4225.45
4908.55
4736.26
4695.7
4446.85
4175.77
4247.38
4540.12
5205.64
4016.58
4610.9
3859.07
4011.9
4270.46
3701.2
4005.89
4580.58
3958.72
3788.32
3364.72
4438.96
4196.66
3482.06
3293.11
970.052
5226.5
4537.89
3668.94
3225.76
3191.46
2554.86
5601.55
5343.72
5802.46
5528.2
3248.13
6076.42
7225.34
4118.93
4121.18
3945.66
6049.79
7337.98
6432.17
4788.99
5185.68
3964.93
6488.06
7184.38
5557.49
5222.36
3436.28
4780.92
3910.55
4014.34
3385.68
3909.03
4738.55
3610.27
3174.54
3329.74
3358.52
4164.49
3831.07
3440.25
3076.99
2948.89
3096.35
2631.48
2295.36
1806.55
1513.8
1511.11
1414.05
1519.2
1617.6
1414.05
1385.3
1291.82
982.096
1318.94
1277.9
1008.3
884.288
1095.92
1259.03
1304.86
1017.74
0
0
2601.64
846.544
0
18.872
2822.71
874.852
922.732
194.76
0
0
0
1234.04
806.836
328.912
272.296
0
0
0
1357.44
208.94
370.052
619.38
287.124
103.796
117.276
119.972
324.868
274.992
268.252
225.116
237.248
368.004
230.508
268.252
300.604
386.876
442.144
659.172
835.76
932.816
1144.45
1387.09
1183.54
1358.78
1955.95
1593.34
0
2145.08
1979.8
0
2534.24
1149.84
800.116
1072.26
1069.02
730.564
611.992
570.204
632.212
624.124
427.316
394.964
359.916
409.792
1470.39
4386.67
1413.4
3239.89
2113.66
2462.8
1933.73
1183.1
3453.63
3354.96
4359.9
5227.72
3154.11
3495.52
3161.06
2850.97
3116.63
2953
3573.96
2921.43
3757.33
4132.95
3984.31
3794.12
4355.51
5011.27
4924.69
4377.04
4411.1
4718.97
4147.8
3270.34
5440.43
4420.04
3167.81
2088.96
7122.94
4446.67
3735.55
4587.52
5926.91
4532.42
5050.08
3322.13
5588.43
4294.65
4748.95
5292.77
4844.84
3755.33
4568.57
3951.69
4042.26
3345.42
3982.99
1788.76
4206.12
5877.31
3672.26
3521.42
3904.45
3700.21
3818.88
3728.84
3629.2
3682.24
3727.28
3693.96
3837.86
3790.22
4199.27
4106.06
4196.27
3986.04
3991.43
4045.35
4000.86
4409.31
4120.24
4061.63
3966.31
4819.1
4398.52
5165.07
5447.73
6026.91
6037.69
6095.66
5874.58
5592.31
5356.15
5857.81
6652.43
6816.84
6776.34
6388.02
6928.83
7718.54
7949.16
8333.34
9109.84
9224.31
8561.9
8726.2
9816.14
9864.07
9610.49
9177.18
8418.26
8702.69
8489.7
8636.64
9969.81
10021.9
10887
10881
10574.8
9114.26
9863.11
9385.79
9740.05
10546.9
10831.3
11205.4
10189.7
7358.6
8051.6
7702.32
8089.94
9871.4
6686.99
6795.71
3652.38
4003.56
6526.4
8519.11
6256.94
7628.33
7751.65
12424
10649.5
10248.4
10150.4
9872.75
9733.96
9733.91
8933.3
10280.4
11259.5
12801.9
11121.4
11313.8
10849.6
10472.1
8754.06
8292.9
5716.87
9861.32
7879.01
5438.61
5414.14
4424.19
5295.18
7944.12
5810.58
4540.71
6742.7
4331.12
4485.65
5908.08
6052.52
7118.95
8040.66
8994.71
7875.51
7664.73
8308.58
8804.28
8441.18
7724.04
7595.38
7604.66
6934.22
6183.22
6448.55
6790.81
6245.18
7589.24
11021.2
