1766.45
2810.7
3227.85
4132.44
2942.91
3723.3
4012.2
3935.6
4163.05
4410.45
3910.95
3402.35
3882.25
4118.85
4623.75
5448.95
5742.55
5447.6
4823.2
4445.21
5274.79
4755.05
5325.42
4864.68
3132
3989.25
4203.9
5427
5369.3
2279.8
3159
4056.75
3483
2447.9
3694.74
2175.46
2017.51
3067.2
2864.75
2444.8
2479.95
3868.68
3556.32
2112.75
2482.65
3312.9
4364.55
1540.35
2010.15
1449.9
992.25
3477.6
2685.03
3286.44
3044.11
2719.13
5636.08
4842.24
4087.81
3925.66
3180.78
4766.76
5852.76
3254.27
3002.98
1697.3
1718.9
2234.9
1690.21
3102.62
3131.34
6043.26
4979.82
905.722
3653.63
7135.23
6095.08
5833.26
2936.32
5449.73
6521.3
4727.86
4201.91
3403.9
5537.79
5099.88
5244.38
5351.42
4246.56
4874.24
6713.34
6519.15
5557.89
3602.27
4542.46
6433.24
4468.06
5002.32
3438.8
4771.84
6416.38
5486.82
5111.31
4411.51
3723.26
6449.34
4849.26
5403.12
2584.65
4489.22
4873.98
4659.16
5206.67
3730.2
4421.63
5450.58
3763.83
3666.01
3453.7
4758.59
4177.86
2581.09
4946.01
4064.48
4189.35
3712.94
3719.17
6156.29
4627.7
3813.38
6569.98
6428.67
6100.99
5095.37
3018.75
6496.26
6663.58
3908.44
2944.51
2978.84
2825.82
2114.1
1326.4
1585.09
1133.12
985.538
1745.51
3099.6
3582.51
4380
4218.06
3282.98
2967.15
2616.38
3193.6
4233.47
3207.61
3543.74
3593.46
3418.11
6029.31
5572.61
5959.68
5017.19
2322.22
4650.84
3469.14
3603.53
2635.2
2167.99
3714.1
2680.96
2274.75
2786.44
3742.58
2249.38
2630.45
2393.55
3662.55
3171.5
1837.67
4418.53
2328.03
1982.56
2940.67
2889.93
1476.25
3675.35
3405.95
3265.08
3097.58
2091.31
2581.7
2936.93
2751.3
2470
2639.75
2991.6
2276.51
2626.04
3445.4
3994.81
3899.42
4773.46
3811.48
5108.38
3832.21
5252.7
4565.76
2767.38
5937.15
5264.46
3991.38
2660.82
1604.5
1423.55
1902.6
1691.14
1792.75
1744.55
1120.15
3312.73
3771.37
4066.94
3415.68
3309.27
2830.3
2481.95
3130.14
3411.12
3346.32
2249.2
2741.07
2841.44
3301.57
2573.11
2834.75
3313.14
3381.75
3310.2
4809.95
4973.42
5967.87
5720.06
3667.32
2899.97
4634.74
3101.06
2020.86
3082.05
3547.41
2604.54
2484.63
2769.57
2553.01
3447.2
3653.73
3120.67
3504.23
3271.86
3389.98
2832.85
3859.44
3785.98
3999.13
4395.01
5455.63
5550.54
5710.71
4134.32
3457.02
6762.5
5890.05
5865.47
5693.44
3682.3
5183.49
6780.93
6086.66
5464.8
2998.27
5638.14
6330.37
6153.34
4812.8
2727.94
6676.48
6572.03
5947.39
5373.16
3186.69
6512.64
6541.31
5935.78
5966.86
2744.32
5826.56
5920.77
6443.01
5730.3
2727.94
6414.34
6643.71
5912.58
5308.92
3981.31
6172.67
6591.76
4084.88
3472
3511.39
3903.79
4094.55
4531.58
3896.47
2695.95
1846.8
3195.45
3904.29
4166.65
3738.92
5934.63
4438.72
4777.22
4170.58
3331.73
5709.82
4419.14
5882.16
4801.83
3415.83
5980.16
6785.02
5868.07
5983.71
4447.32
4302.85
7159.81
6178.68
5308.72
4121.86
4534.27
6848.51
6534.41
4947.19
3934.21
5081.09
7391.23
5758.32
6226.04
4710.18
3997.7
7120.9
6469.5
5373.34
3928.47
4210.69
6626.24
5637.09
5148.77
3686.86
5120
7319.55
6463.97
5908.96
3936.84
3817.47
7485.44
5939.88
5976.27
3517.88
4771.84
7149.57
5678.41
6124.78
3837.9
4423.68
7221.25
6320.94
5769.5
5042.42
3727.36
7077.89
6624.16
5803.57
4669.27
3428.35
7112.7
5129.68
4977.84
2628.31
4691.97
5900.49
3625.24
3627
2610.1
3629.62
3051.4
2686.52
3335.13
3106.35
2756.84
2560.17
2646
2307.15
2436.75
2515.05
2728.35
2358.45
2178.9
1315.08
1780.48
1422.9
1252.85
220.002
1373.04
2072.16
2064.15
2748.74
2548.66
1795.5
1498.85
1047.6
985.15
778.95
1440.45
1472.13
1421.27
912.248
996.302
1425.6
1628.1
1466.1
942.3
1439.1
1462.05
1452.6
1776.6
1396.6
1222.4
1308.15
2138.4
1530.93
1560.59
1534.94
1130.97
2257.53
2407.75
2154.53
2001.77
713.8
1605.89
2458.96
2572.49
2461.66
3370.3
4488.05
4884.3
4553.52
4581.03
3000.92
2729.38
3636.04
5051.21
5183.26
5607.19
3981.31
5943.3
6648.58
5718.77
5213.7
3821.9
4782.08
7312.28
6373.33
5857.57
3504.13
4943.87
6889.47
5646.57
4469.38
3432.14
5062.66
5309.42
4572.8
4884.88
4210.45
4861.69
3697.94
3435.63
3707.22
3709.41
5766.73
5607.41
5830.23
4242.82
3229.05
4838.36
4414.7
4737.99
6183.8
4519.79
4337.66
6528.15
5091.2
4964.95
4485.38
4333.57
4919.96
3669.15
3394.75
3280.9
5001.28
4587.55
3773.02
4322.7
3673.7
5006.8
2821.68
2576.96
1885.95
1501.2
1325.7
1192.1
1602.4
3171.16
3303.44
1264.95
3291.35
5032.6
5688.87
